8,327,0,2,1,0,1,949.69,-1.6,35.08
8,327,0,2,2,0,2011,1029.38,-8,34.67
8,327,0,2,3,0,3009,1107.76,-4.8,40.12
8,327,0,2,1,1,1020,663.04,-11.2,30.1
8,327,0,2,2,1,2022,693.12,-8,34.05
8,327,0,2,3,1,2020,752.51,-8,33.74
8,327,0,2,4,1,2018,818.79,-8,33.93
8,327,0,2,5,1,2016,883.78,-8,33.81
8,327,0,2,6,1,1,949.69,-1.6,35.08
8,327,0,3,1,0,1000,1196.86,-11.2,30.29
8,327,0,3,2,0,3006,1252.73,-4.8,39.11
8,327,0,3,3,0,3005,1317.42,-4.8,40.55
8,327,0,3,4,0,3004,1358.19,-4.8,38.66
8,327,0,3,5,0,3003,1419.94,-4.8,39.88
8,327,0,3,6,0,3002,1453.18,-4.8,40.01
8,327,0,3,7,0,3001,1528.03,-4.8,39.97
8,327,0,3,1,1,1005,1060.83,-11.2,29.79
8,327,0,3,2,1,1002,1141.17,-11.2,29.99
8,327,0,3,3,1,1000,1196.86,-11.2,30.29
9,335,0,1,1,0,3020,542.55,-4.8,39.56
9,335,0,1,2,0,3019,617.15,-4.8,40.05
9,335,0,1,3,0,3018,659.87,-4.8,40.5
9,335,0,1,4,0,3017,723.1,-4.8,38.66
9,335,0,1,1,1,1035,288.13,-11.2,30.38
9,335,0,1,2,1,2034,354.63,-8,34.77
9,335,0,1,3,1,2032,416.31,-8,34.42
9,335,0,1,4,1,2030,483.21,-8,33.66
9,335,0,1,5,1,3020,542.55,-4.8,39.56
9,335,0,2,1,0,1,984.04,-1.6,35.09
9,335,0,2,2,0,2011,1063.53,-8,34.78
9,335,0,2,3,0,2010,1093.06,-8,35.04
9,335,0,2,4,0,3009,1147.81,-4.8,40.45
9,335,0,2,1,1,1020,693.36,-11.2,30.47
9,335,0,2,2,1,2022,727.3,-8,34.18
9,335,0,2,3,1,2020,786.86,-8,33.96
9,335,0,2,4,1,2018,853.18,-8,34.47
9,335,0,2,5,1,2016,918.15,-8,34.58
9,335,0,2,6,1,1,984.04,-1.6,35.09
9,335,0,3,1,0,1000,1226.76,-11.2,30.1
9,335,0,3,2,0,3006,1292.37,-4.8,39.04
9,335,0,3,3,0,3005,1356.49,-4.8,39.23
9,335,0,3,4,0,3004,1397.76,-4.8,38.91
9,335,0,3,5,0,3003,1459.98,-4.8,40.5
9,335,0,3,6,0,3002,1492.51,-4.8,39.19
9,335,0,3,7,0,3001,1567.89,-4.8,40.44
9,335,0,3,1,1,1005,1090.68,-11.2,29.57
9,335,0,3,2,1,1003,1148.3,-11.2,29.87
9,335,0,3,3,1,1000,1226.76,-11.2,30.1
10,336,1,1,1,0,1038,206.96,-11.2,29.95
10,336,1,1,2,0,1036,266.19,-11.2,30.29
10,336,1,1,3,0,3024,337.39,-4.8,38.84
10,336,1,1,4,0,3023,402.84,-4.8,38.72
10,336,1,1,1,1,1038,206.96,-11.2,29.95
10,336,1,1,2,1,2042,124.5,-8,33.75
10,336,1,1,3,1,3030,29.11,-8,34.52
10,336,1,2,1,0,2026,604.12,-8,34.11
10,336,1,2,2,0,1020,693.36,-11.2,30.47
10,336,1,2,3,0,2020,786.86,-8,33.96
10,336,1,2,1,1,2026,604.12,-8,34.11
10,336,1,2,2,1,2028,545.7,-8,34.73
10,336,1,2,3,1,2030,483.21,-8,33.66
10,336,1,2,4,1,2032,416.31,-8,34.42
10,336,1,3,1,0,1,984.04,-1.6,35.09
10,336,1,3,2,0,2011,1063.53,-8,34.78
10,336,1,3,3,0,2009,1132.66,-8,34.9
10,336,1,3,4,0,1002,1171.16,-11.2,30.23
10,336,1,3,1,1,1,984.04,-1.6,35.09
10,336,1,3,2,1,2016,918.15,-8,34.58
10,336,1,3,3,1,1014,849.3,-11.2,29.65
10,336,1,3,4,1,1016,804.95,-11.2,30.43
10,336,1,4,1,0,2003,1306.03,-8,34.06
10,336,1,4,2,0,3004,1397.76,-4.8,38.91
10,336,1,4,3,0,3002,1492.51,-4.8,39.19
10,336,1,4,4,0,3001,1567.89,-4.8,40.44
10,336,1,4,1,1,2003,1306.03,-8,34.06
10,336,1,4,2,1,2005,1244.42,-8,33.99
10,336,1,4,3,1,3008,1184.85,-4.8,39.16
11,344,0,1,1,0,1038,240.65,-11.2,29.79
11,344,0,1,2,0,1036,299.79,-11.2,30.29
11,344,0,1,3,0,1034,353.06,-11.2,30.49
11,344,0,1,4,0,1031,431.72,-11.2,29.64
11,344,0,1,5,0,3023,447.59,-4.8,39.74
11,344,0,1,1,1,2045,67.23,-8,34.93
11,344,0,1,2,1,1044,87.14,-11.2,30.44
11,344,0,1,3,1,1041,161.53,-11.2,29.85
11,344,0,1,4,1,1038,240.65,-11.2,29.79
11,344,0,2,1,0,2026,642.64,-8,34.55
11,344,0,2,2,0,2024,712,-8,34.74
11,344,0,2,3,0,2022,765.65,-8,34.8
11,344,0,2,4,0,2020,825.52,-8,34.91
11,344,0,2,1,1,2032,455.15,-8,34.11
11,344,0,2,2,1,2030,521.96,-8,34.53
11,344,0,2,3,1,2028,584.53,-8,35.02
11,344,0,2,4,1,2026,642.64,-8,34.55
11,344,0,3,1,0,1,1022.58,-1.6,34.32
11,344,0,3,2,0,2012,1078.85,-8,34.71
11,344,0,3,3,0,2010,1131.92,-8,34.86
11,344,0,3,4,0,1002,1204.96,-11.2,29.65
11,344,0,3,1,1,1016,838.91,-11.2,30.31
11,344,0,3,2,1,2017,918.75,-8,35.08
11,344,0,3,3,1,2016,956.75,-8,34.98
11,344,0,3,4,1,1,1022.58,-1.6,34.32
11,344,0,4,1,0,2003,1344.65,-8,33.97
11,344,0,4,2,0,2001,1407.85,-8,34.87
11,344,0,4,3,0,3004,1442.25,-4.8,38.68
11,344,0,4,4,0,3003,1504.02,-4.8,39.02
11,344,0,4,5,0,3002,1537.09,-4.8,39.12
11,344,0,4,6,0,3001,1612.6,-4.8,39.96
11,344,0,4,1,1,2007,1226.34,-8,34.2
11,344,0,4,2,1,2005,1283.01,-8,34.71
11,344,0,4,3,1,2003,1344.65,-8,33.97
12,352,0,1,1,0,1038,270.77,-11.2,29.83
12,352,0,1,2,0,1035,351.94,-11.2,29.71
12,352,0,1,3,0,1032,431.94,-11.2,29.6
12,352,0,1,4,0,3023,486.85,-4.8,39.88
12,352,0,1,1,1,1045,98.9,-11.2,30.04
12,352,0,1,2,1,1044,117.33,-11.2,30.16
12,352,0,1,3,1,1041,191.67,-11.2,29.95
12,352,0,1,4,1,1038,270.77,-11.2,29.83
12,352,0,2,1,0,2026,677,-8,34.95
12,352,0,2,2,0,2024,746.45,-8,34.68
12,352,0,2,3,0,2022,800.02,-8,34.79
12,352,0,2,4,0,2020,860.07,-8,34.53
12,352,0,2,1,1,2032,489.46,-8,35.08
12,352,0,2,2,1,2030,556.28,-8,34.74
12,352,0,2,3,1,2028,618.88,-8,33.62
12,352,0,2,4,1,2026,677,-8,34.95
12,352,0,3,1,0,1,1057,-1.6,34.06
12,352,0,3,2,0,2012,1113.37,-8,33.82
12,352,0,3,3,0,2010,1166.19,-8,34.44
12,352,0,3,4,0,1002,1234.81,-11.2,29.93
12,352,0,3,1,1,1016,868.96,-11.2,29.73
12,352,0,3,2,1,2018,925.79,-8,34.48
12,352,0,3,3,1,2016,991.18,-8,33.75
12,352,0,3,4,1,1,1057,-1.6,34.06
12,352,0,4,1,0,2003,1378.8,-8,34.35
12,352,0,4,2,0,2001,1442.22,-8,34.62
12,352,0,4,3,0,3004,1482.14,-4.8,39.94
12,352,0,4,4,0,3003,1543.62,-4.8,38.73
12,352,0,4,5,0,3002,1576.63,-4.8,40.12
12,352,0,4,6,0,3001,1651.98,-4.8,39.29
12,352,0,4,1,1,2007,1260.87,-8,34.98
12,352,0,4,2,1,2005,1317.42,-8,34.39
12,352,0,4,3,1,2003,1378.8,-8,34.35
13,360,0,1,1,0,1038,300.86,-11.2,29.97
13,360,0,1,2,0,1036,359.82,-11.2,30.5
13,360,0,1,3,0,1034,413.14,-11.2,30.46
13,360,0,1,4,0,1031,492.07,-11.2,30.32
13,360,0,1,5,0,3023,526.77,-4.8,39.94
13,360,0,1,1,1,1045,129.02,-11.2,29.7
13,360,0,1,2,1,1044,147.18,-11.2,29.6
13,360,0,1,3,1,1041,221.61,-11.2,29.75
13,360,0,1,4,1,1038,300.86,-11.2,29.97
13,360,0,2,1,0,2026,711.51,-8,33.63
13,360,0,2,2,0,1020,787,-11.2,29.77
13,360,0,2,3,0,1019,815.66,-11.2,30.35
13,360,0,2,4,0,2020,894.22,-8,33.65
13,360,0,2,1,1,1030,520.99,-11.2,30.07
13,360,0,2,2,1,2030,590.69,-8,34.62
13,360,0,2,3,1,2028,653.07,-8,34.34
13,360,0,2,4,1,2026,711.51,-8,33.63
13,360,0,3,1,0,1,1091.4,-1.6,34.47
