7,358,0,1,1,1,1,1078.52,-1.6,35.08
7,358,0,1,2,1,1009,1075.12,-11.2,29.63
7,358,0,1,3,1,1012,995.55,-11.2,29.9
7,358,0,1,4,1,1014,931.78,-11.2,30.37
7,358,0,1,5,1,1017,854.99,-11.2,30.53
7,358,0,1,6,1,1019,804.29,-11.2,29.86
7,358,0,1,7,1,1022,728.37,-11.2,30.34
7,358,0,1,8,1,1024,674.82,-11.2,29.62
7,358,0,1,9,1,1027,597.38,-11.2,30
7,358,0,1,10,1,1029,532.9,-11.2,29.6
7,358,0,1,11,1,1032,450.74,-11.2,30.12
7,358,0,1,12,1,1035,370.73,-11.2,30.14
7,358,0,1,13,1,1038,289.53,-11.2,30.19
7,358,0,1,14,1,1040,236.47,-11.2,30.02
7,358,0,1,15,1,1043,163.38,-11.2,29.74
7,358,0,1,16,1,1046,86.2,-11.2,30.09
7,358,0,1,17,1,3032,29.53,-8,29.75
7,358,0,1,2,0,2011,1157.8,-8,33.95
7,358,0,1,3,0,2009,1227.31,-8,34.72
7,358,0,1,4,0,2006,1309.37,-8,34.46
7,358,0,1,5,0,2004,1372.79,-8,34.77
7,358,0,1,6,0,3006,1400.89,-4.8,39.22
7,358,0,1,7,0,3005,1465.13,-4.8,38.75
7,358,0,1,8,0,3004,1506.82,-4.8,39.41
7,358,0,1,9,0,3003,1568.55,-4.8,39.43
7,358,0,1,10,0,3002,1601.3,-4.8,38.65
7,358,0,1,11,0,3001,1676.52,-4.8,39.09
7,358,0,1,12,0,3000,1711.55,-8,40.16
8,366,0,1,1,1,1,1113,-1.6,35.05
8,366,0,1,2,1,3011,1107.93,-4.8,34.29
8,366,0,1,3,1,1009,1105.17,-11.2,29.98
8,366,0,1,4,1,1012,1025.52,-11.2,30.1
8,366,0,1,5,1,1014,961.77,-11.2,30.13
8,366,0,1,6,1,1017,885.05,-11.2,30.2
8,366,0,1,7,1,1019,834.41,-11.2,29.88
8,366,0,1,8,1,1021,785.54,-11.2,30.02
8,366,0,1,9,1,1024,704.8,-11.2,30.15
8,366,0,1,10,1,1026,645.24,-11.2,30.26
8,366,0,1,11,1,2031,579.05,-8,34.1
8,366,0,1,12,1,2033,516.23,-8,34.43
8,366,0,1,13,1,2036,433.61,-8,34.92
8,366,0,1,14,1,2038,358.21,-8,34.16
8,366,0,1,15,1,3028,278.56,-4.8,39.13
8,366,0,1,16,1,3029,239.67,-8,39.83
8,366,0,1,17,1,3030,176.94,-4.8,39.8
8,366,0,1,18,1,2046,126.43,-8,35.06
8,366,0,1,19,1,2048,69.07,-8,34.61
8,366,0,1,20,1,3033,28.31,-4.8,30.93
8,366,0,1,2,0,2011,1192.11,-8,34.05
8,366,0,1,3,0,2009,1261.83,-8,33.65
8,366,0,1,4,0,2006,1343.57,-8,33.63
8,366,0,1,5,0,2004,1406.99,-8,34.89
8,366,0,1,6,0,3006,1440.6,-4.8,40.17
8,366,0,1,7,0,3005,1504.52,-4.8,39.91
8,366,0,1,8,0,3004,1546.58,-4.8,40.44
8,366,0,1,9,0,3003,1608.26,-4.8,39.63
8,366,0,1,10,0,3002,1640.75,-4.8,38.85
8,366,0,1,11,0,3001,1715.77,-4.8,38.66
8,366,0,1,12,0,3000,1751.13,-8,40.21
9,374,0,1,1,1,1,1147.46,-1.6,34.11
9,374,0,1,2,1,3011,1142.51,-4.8,33.86
9,374,0,1,3,1,1009,1135.36,-11.2,30.47
9,374,0,1,4,1,1012,1055.53,-11.2,30.18
9,374,0,1,5,1,1014,991.76,-11.2,30.18
9,374,0,1,6,1,1017,914.95,-11.2,29.74
9,374,0,1,7,1,1019,864.31,-11.2,29.63
9,374,0,1,8,1,1021,815.44,-11.2,30
9,374,0,1,9,1,1024,734.83,-11.2,30.37
9,374,0,1,10,1,1027,657.59,-11.2,30.52
9,374,0,1,11,1,2031,613.62,-8,35.09
9,374,0,1,12,1,1030,569.82,-11.2,29.88
9,374,0,1,13,1,1033,492.04,-11.2,30.5
9,374,0,1,14,1,1035,430.8,-11.2,29.82
9,374,0,1,15,1,1038,349.74,-11.2,29.75
9,374,0,1,16,1,1040,296.49,-11.2,29.66
9,374,0,1,17,1,1043,223.47,-11.2,30.49
9,374,0,1,18,1,1046,146.48,-11.2,30.49
9,374,0,1,19,1,1049,64.83,-11.2,30.41
9,374,0,1,2,0,2011,1226.22,-8,34.43
9,374,0,1,3,0,2009,1296.32,-8,34.19
9,374,0,1,4,0,2007,1350.89,-8,34.37
9,374,0,1,5,0,2005,1407.69,-8,34.42
9,374,0,1,6,0,2003,1469.08,-8,33.87
9,374,0,1,7,0,2001,1532.32,-8,34.18
9,374,0,1,8,0,2000,1555.79,-8,35.1
9,374,0,1,9,0,3004,1586.44,-4.8,39.04
9,374,0,1,10,0,3003,1647.73,-4.8,39.19
9,374,0,1,11,0,3002,1680.38,-4.8,39.51
9,374,0,1,12,0,3001,1755.11,-4.8,39.29
9,374,0,1,13,0,3000,1790.54,-8,38.63
10,382,0,1,1,1,1,1181.71,-1.6,34.67
10,382,0,1,2,1,3011,1176.69,-4.8,33.93
10,382,0,1,3,1,1009,1165.49,-11.2,29.8
10,382,0,1,4,1,1012,1085.5,-11.2,29.76
10,382,0,1,5,1,1014,1021.73,-11.2,30.23
10,382,0,1,6,1,1017,944.9,-11.2,30.24
10,382,0,1,7,1,1020,866.27,-11.2,30.22
10,382,0,1,8,1,1023,788.37,-11.2,30.07
10,382,0,1,9,1,1025,731.13,-11.2,29.64
10,382,0,1,10,1,1028,654.23,-11.2,30.48
10,382,0,1,11,1,1030,599.76,-11.2,30.13
10,382,0,1,12,1,1032,541.32,-11.2,29.96
10,382,0,1,13,1,1035,460.8,-11.2,29.78
10,382,0,1,14,1,1038,379.77,-11.2,30.53
10,382,0,1,15,1,1040,326.53,-11.2,30.35
10,382,0,1,16,1,1043,253.66,-11.2,30.5
10,382,0,1,17,1,1046,176.74,-11.2,30.3
10,382,0,1,18,1,1049,94.8,-11.2,30.27
10,382,0,1,2,0,2011,1260.73,-8,34.67
10,382,0,1,3,0,2009,1330.71,-8,34.8
10,382,0,1,4,0,2006,1412.41,-8,34.59
10,382,0,1,5,0,2004,1475.51,-8,33.63
10,382,0,1,6,0,2002,1527.2,-8,33.66
